"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"823926294","","","","","2008-05-31 10:30:06 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Moving!"
"823756667","","","","","2008-05-31 02:23:59 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","I just got a phone call from one of my best friends from high school drunk off his ass at his college reunion at Princeton screaming the ..."
"823612547","","","","","2008-05-30 21:09:35 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Packing"
"823464074","","","","","2008-05-30 16:43:01 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Ubuntu mailed me dvds and stickers! (The stickers obviously being the important part)"
"823388300","","","","","2008-05-30 14:51:14 +0000","web","TGIF! Moving tomorrow"
"823358979","823357976","13766172","","","2008-05-30 14:08:28 +0000","web","@RobIuliano oh shit, are u / car ok?"
"822680490","","","","","2008-05-29 18:00:11 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","Diggnation filming in Brooklyn June 4 http://tinyurl.com/66ovxl"
"822499839","","","","","2008-05-29 13:33:11 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","the only things that are going to get me through this day are coffee, a tuna sub from telly's, and seeing my lady at the end of it"
"822494133","822464533","14530593","","","2008-05-29 13:24:49 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@plater the one I have the pleasure of working with at work"
"822130892","","","","","2008-05-29 01:06:46 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","I &lt;3 a system that can page me and tell me it fell over"
"822016644","","","","","2008-05-28 21:42:20 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","I wish we had an intern"
"821934630","821932018","6114312","","","2008-05-28 18:59:34 +0000","web","@brianshaler those are so good, don't forget to get animal fries"
"821920455","","","","","2008-05-28 18:37:05 +0000","web","Google Android Running on the HTC Dream! http://twixxer.com/s9 http://twixxer.com/sa"
"821724703","","","","","2008-05-28 14:02:58 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","I wish I was at Google I/O http://tinyurl.com/2pbs85"
"821662927","821654912","13675252","","","2008-05-28 12:33:25 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@Mrblondeau sorry its only wed"
"821271856","","","","","2008-05-27 22:56:31 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","I hate being on call"
"821197700","","","","","2008-05-27 20:49:31 +0000","web","twitter needs to stop going down"
"821105465","821104566","13675252","","","2008-05-27 18:20:56 +0000","web","@Mrblondeau I'm in, where? how did you win?"
"821104381","821103885","14271639","","","2008-05-27 18:19:06 +0000","web","@FirstAidKit well said!"
"821098817","","","","","2008-05-27 18:10:26 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","140 twitter tools: http://tinyurl.com/6y6o8b"
"821010863","","","","","2008-05-27 16:04:32 +0000","web","trying to decide what to work on next, probably something with bookmarks or FriendFeed hrmmmm...."
"820491245","","","","","2008-05-26 23:15:50 +0000","web","back home, just pushed some twitter2gTalk fixes http://twitter2gtalk.appspot.com/"
"817707697","","","","","2008-05-22 19:54:27 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","twitter2gTalk is live! http://twitter2gtalk.appspot.com"
"817698101","","","","","2008-05-22 19:37:30 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","Just ordered tickets to Medieval Times!"
"817679669","817671203","14271639","","","2008-05-22 19:12:32 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@FirstAidKit YOU LIVE ON A TROPICAL ISLAND GO TO THE BEACH"
"817592367","817588543","14271639","","","2008-05-22 17:08:37 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@FirstAidKit I think you've been out in the sun too long, ur hallucinating"
"817573814","","","","","2008-05-22 16:45:45 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","free chips with sandwiches downstairs now, here's to gluttonous America"
"817356687","","","","","2008-05-22 12:12:46 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","Thursday Friday!"
"816914936","","","","","2008-05-21 21:03:55 +0000","web","spokeo.com scares me, its facebookstalking++"
"816899530","816896454","1112661","","","2008-05-21 20:20:54 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@sohmer crazy, I didn't even know they were making a movie, I'll have to reread that at some point"
"816896812","816894640","5736512","","","2008-05-21 20:17:02 +0000","web","@woxidu it can to!"
"816879109","","","","","2008-05-21 19:51:16 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","tea time!"
"816820054","","","","","2008-05-21 18:33:20 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","anyone going to JavaSIG at Google NY tonight?"
"816733348","816725812","14600116","","","2008-05-21 16:42:56 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@johnbattelle more reading on that here http://tinyurl.com/4g5hka"
"816078383","","","","","2008-05-20 22:23:39 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Dinner with Aaron Stanton http://www.cangooglehearme.com"
"816043015","","","","","2008-05-20 20:02:49 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","help stress test GWT and Google App Engine! http://tinyurl.com/6auz2m"
"816034452","816032514","5736512","","","2008-05-20 19:10:02 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@woxidu w00t"
"816014774","815948288","5736512","","","2008-05-20 18:42:11 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@woxidu I haven't used VMWare since I ditched windows, wouldn't know"
"815781570","815771874","5736512","","","2008-05-20 14:16:12 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","@woxidu try virtualbox. Everything including usb works"
"815317935","","","","","2008-05-19 23:19:44 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Back to the office"
"815227625","815227118","14424198","","","2008-05-19 20:19:10 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@jaywhycee no, just your head"
"815145283","","","","","2008-05-19 18:21:51 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","Google is running a treasure hunt: http://tinyurl.com/5cy8lp"
"814995921","808472137","14271639","","","2008-05-19 15:15:50 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@FirstAidKit I started reading The Ancient this morning (sequel to The Highway Man)"
"814842862","","","","","2008-05-19 11:46:36 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","back to the grind"
"814291155","","","","","2008-05-18 16:50:13 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Catching up on google developer podcast"
"813925667","813925193","13675252","","","2008-05-18 02:10:23 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","@Mrblondeau I had that in boston its good stuff"
"813618654","813372813","13675252","","","2008-05-17 15:45:32 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","@Mrblondeau finally going to start using twitter now that u have a new phone?"
"813294472","","","","","2008-05-17 03:02:54 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Owning speed rules beer pong at my old house in college"
"813079721","","","","","2008-05-16 20:33:52 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Heading north"
"812923375","","","","","2008-05-16 16:57:01 +0000","web","twitter does not like multiple twitter accounts eh?"
"812922818","","","","","2008-05-16 16:56:17 +0000","web","launch imminent"
"812849422","","","","","2008-05-16 15:27:20 +0000","web","it looks gross out"
"812716616","812715784","14530593","","","2008-05-16 12:35:18 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@plater this is true"
"812307289","","","","","2008-05-15 23:20:03 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","I never knew coca cola could taste bad"
"812177892","812139649","657863","","","2008-05-15 18:47:03 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@kevinrose check out AppFresh, it will do that http://metaquark.de/appfresh/"
"812131414","","","","","2008-05-15 17:45:55 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","just got the blackberry to SSH, now if only my work one would do this..."
