"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"1030337539","","","","","2008-11-30 05:05:57 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Since when do bars at home charge a cover?"
"1029659747","","","","","2008-11-29 18:27:34 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Home to hang with high school chums"
"1029658643","","","","","2008-11-29 18:26:35 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Haha I was playing with this program callled brightkite"
"1029653878","","","","","2008-11-29 18:22:18 +0000","<a href=""http://brightkite.com/"" rel=""nofollow"">Brightkite</a>","I'm at Pleasantville - http://bkite.com/02Gjs"
"1028614328","1028577059","14530593","","","2008-11-28 22:54:08 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@plater come to the bar"
"1028314891","","","","","2008-11-28 18:41:12 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Gin mill thanksgiving time"
"1027402300","","","","","2008-11-28 04:03:23 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Twitching eyebrow interfering with halo playing ahhhh"
"1027380862","1027376699","7274972","","","2008-11-28 03:42:19 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","@bingopajamas yea!!"
"1027292646","","","","","2008-11-28 02:18:59 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Off to desert round 2 at @mrblondeau 's house"
"1027005831","","","","","2008-11-27 21:50:32 +0000","<a href=""http://twitpic.com/"" rel=""nofollow"">TwitPic</a>","http://twitpic.com/oixf - Loading the table! (Finally....)"
"1026446090","","","","","2008-11-27 14:53:20 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Happy slapsgiving!!"
"1025596644","","","","","2008-11-27 01:16:53 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","24 time! Followed by max payne"
"1025287465","","","","","2008-11-26 21:35:07 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Howdy westchester"
"1024604251","1024601130","14271639","","","2008-11-26 14:48:23 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@FirstAidKit 2 episodes behind.  Waiting for @bingopajamas to watch them"
"1024591879","","","","","2008-11-26 14:40:39 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","I need to hide from the internet. I don't want to know what happens at the end of the Shield or Batman R.I.P."
"1024362742","1024009168","14271639","","","2008-11-26 11:26:28 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@FirstAidKit you would think of something. If you want me to set one up for you let me know"
"1023768348","","","","","2008-11-26 01:42:19 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Whyyyyy is the shield ending tonight whyyyy ahhhhhhhh :("
"1023431832","","","","","2008-11-25 21:46:52 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","Thankful for good friends and family #TweetsGiving http://tinyurl.com/4thanks this is a good cause go visit that link"
"1023250589","","","","","2008-11-25 19:52:34 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","cd"
"1023022624","","","","","2008-11-25 17:32:07 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Team thanksgiving lunch!"
