"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"800698704","","","","","2008-04-30 21:24:26 +0000","web","twitter and my phone are in a fight =("
"800674913","","","","","2008-04-30 20:49:37 +0000","web","Google Developer Podcast: Google App Engine: http://tinyurl.com/6nlyk9 Come learn about it with me on May7 http://tinyurl.com/43bnw7"
"800649951","800637669","10282372","","","2008-04-30 20:12:02 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@Frozen2Late I was thinking about going to the May 16th one at Webster Hall"
"800513950","","","","","2008-04-30 16:57:32 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","smoothie truck!"
"800453852","","","","","2008-04-30 15:40:29 +0000","web","someone is slurping a milk shake on my conference call"
"800449131","800447269","10282372","","","2008-04-30 15:34:31 +0000","web","@Frozen2Late yep! today's ice cream: http://www.baskinrobbins.com/Promotion/31cent.aspx"
"800365197","800314363","14530593","","","2008-04-30 13:50:52 +0000","web","@plater no, what drivers are you having trouble with?"
"799836952","","","","","2008-04-29 21:08:44 +0000","web","""You can turn a smart person into an idiot just by overworking him"" http://tinyurl.com/mo3dq"
"799788385","799786065","14530593","","","2008-04-29 19:59:12 +0000","web","@plater lazy bum"
"799726247","799647436","10282372","","","2008-04-29 18:27:11 +0000","web","@Frozen2Late sorry didn't see your reply, every other week or so during the summer there are free snacks near the path stations"
"799722411","799721162","14530593","","","2008-04-29 18:21:37 +0000","web","@plater radioshack or bestbuy"
"799688313","799685981","1112661","","","2008-04-29 17:34:22 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@sohmer how to deal with inbox overload: http://tinyurl.com/49xfkw"
"799208869","","","","","2008-04-29 02:45:23 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","trying to get the Blackberry jde to install in linux"
"799106305","","","","","2008-04-28 23:35:29 +0000","web","i can get pics on my cell again!"
"799004093","","","","","2008-04-28 20:44:20 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","just installed twitterfox at work, seems pretty neat so far"
"798778737","","","","","2008-04-28 15:23:27 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","week of writing tech specs"
"798624072","798393351","14271639","","","2008-04-28 11:21:20 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@firstaidkit stick with the pearl. that was my 2nd choice"
"798385173","","","","","2008-04-28 02:08:06 +0000","web","Android: 10 to 18 months! (wide range, but what the hey, its going to be awesome)"
"798383857","798360059","6114312","","","2008-04-28 02:05:34 +0000","web","@brianshaler I'd subscribe to it"
"798383550","798280903","14271639","","","2008-04-28 02:05:03 +0000","web","@FirstAidKit currently the original enV, will be getting a Blackberry curve when it comes out for Verizon in 2 weeks"
"798255984","","","","","2008-04-27 21:30:18 +0000","web","week of on call is almost over!"
"797647984","","","","","2008-04-26 20:26:59 +0000","web","lazy day of geekdom"
"797209037","","","","","2008-04-26 02:40:40 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","theres a huge hole in the street outside my apt"
"797189736","","","","","2008-04-26 01:59:54 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","omg work stop paging me"
"797129591","","","","","2008-04-25 23:49:57 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","london pride"
"797069380","","","","","2008-04-25 21:54:16 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","happy hour at d.b.a. in the east village"
"796815499","796814511","657863","","","2008-04-25 15:39:47 +0000","web","@kevinrose happy hour, anywhere"
"796719807","","","","","2008-04-25 13:30:24 +0000","web","TGIF.. coffee.. writing specs all day... d.b.a. in the East Village after work"
"796435995","","","","","2008-04-25 03:04:28 +0000","web","ubuntu update finally done =)"
"796413357","","","","","2008-04-25 02:22:52 +0000","web","@FrankSStella something with europe, its fine now, yeah, a raptor team birthday, i'll fwd u invite when I log back in"
"796410484","","","","","2008-04-25 02:18:06 +0000","web","I love that our server at work can send ""HELP ME I BROKE!"" messages to my cell... NOT! at least there's a happy hour tomorrow..."
"796330631","","","","","2008-04-24 23:47:39 +0000","web","@delapaz mine too!"
"796192842","796119108","6114312","","","2008-04-24 19:50:25 +0000","web","@brianshaler MBP - More Bash and Python"
"796116246","796078055","6114312","","","2008-04-24 17:48:53 +0000","web","@brianshaler go for it"
"796007651","","","","","2008-04-24 15:16:22 +0000","web","twitter in pennyarcade: http://twixxer.com/h4"
"795968081","","","","","2008-04-24 14:27:03 +0000","web","Ubuntu servers are getting hit hard, desktop updated to 8.04 in 45 min, laptop is  estimating 8 hours to download the files"
"795310809","795278253","14271639","","","2008-04-23 18:06:52 +0000","web","@FirstAidKit NICE!! so when are you coming to NY?"
"795221951","","","","","2008-04-23 16:03:42 +0000","web","discovering a bunch of greasemonkey scripts that will help out my day"
"794899229","","","","","2008-04-23 06:17:11 +0000","web","is it hump day now? I technically was asleep for a while"
"794898550","","","","","2008-04-23 06:15:34 +0000","web","these late night calls from an incompetent support team have got to stop..."
"794418698","794417234","6114312","","","2008-04-22 16:24:39 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@brianshaler good luck"
"794411067","","","","","2008-04-22 16:14:28 +0000","web","work kicking my ass again, hoping to have twitter2gChat up by Sunday"
"793921218","793904275","6114312","","","2008-04-21 23:29:30 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@brianshaler i live near nyc. you planning anything?"
"793867878","","","","","2008-04-21 21:40:52 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","got a temporary phone plan until the curve comes out for verizon"
"793762700","","","","","2008-04-21 18:30:07 +0000","<a href=""http://www.twittearth.com/"" rel=""nofollow"">Twittearth</a>","http://twittearth.com/ is pretty neat http://tinyurl.com/4desar"
"793611831","","","","","2008-04-21 14:28:06 +0000","web","on support this week...."
"793266456","","","","","2008-04-21 00:44:27 +0000","web","catching up on tv from the week"
"793085944","","","","","2008-04-20 17:47:45 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","japanese pop art exhibit in brooklyn"
"793079706","","","","","2008-04-20 17:32:42 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","japanese pop art exhibit in brooklyn"
"793064955","","","","","2008-04-20 16:59:05 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","going to the met"
"792802082","","","","","2008-04-20 03:29:58 +0000","web","awesome day at #NYCC, zzzzz"
"792574194","792573619","14271639","","","2008-04-19 17:26:47 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@FirstAidKit i got u something signed"
"792568870","","","","","2008-04-19 17:15:08 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","missed the cast of hellboy autograph by 1 number...."
"792534907","","","","","2008-04-19 16:03:23 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","got some cool LFG stuff from @sohmer and met up with tay... who... is dressed as a gorilla..."
"792489027","","","","","2008-04-19 14:25:41 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","ahhhh STAN LEE #nycomiccon"
"792432726","","","","","2008-04-19 11:52:55 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","NY COMIC CON!!"
"792313879","792310003","1112661","","","2008-04-19 04:30:10 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@sohmer u see some crazy things around here. see u at the con"
"792189964","","","","","2008-04-18 23:07:21 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","out to dinner with friends from seattle"
"792137110","","","","","2008-04-18 21:21:05 +0000","web","Yahoo! might outsource to Google. HAH!"
"792111458","792109230","1112661","","","2008-04-18 20:36:02 +0000","web","@sohmer welcome to NYC!"
"791956364","","","","","2008-04-18 16:22:36 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","fresh brick oven pizza outside. awwww yeah"
"791887891","","","","","2008-04-18 14:50:36 +0000","web","check out Twubble, ""it searches your friend graph and picks out people who you may like to follow"" http://twixxer.com/fx"
"791833636","","","","","2008-04-18 13:32:26 +0000","web","gotta love free snacks on the way to the subway"
"791465511","","","","","2008-04-17 23:49:32 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","broke out the row or die tshirt to go to the mets game"
"791277499","","","","","2008-04-17 18:21:20 +0000","web","U.C. Berkeley student's Twitter messages alerted world to his arrest in Egypt http://twixxer.com/fg"
"791213226","","","","","2008-04-17 16:42:01 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","its so nice outside!"
"789937154","","","","","2008-04-16 00:43:50 +0000","web","brain fried, can't code, twitter2gchat and playing with @tweetscan will have to wait. reading time"
"789822397","","","","","2008-04-15 20:54:56 +0000","web","let the bodies hit the... let the bodies hit the.... let the bodies hit the FLOORRRR"
"789271191","","","","","2008-04-15 01:39:57 +0000","web","colorwar time... I need to find a photo of myself from when I was younger"
"789219386","789219112","13766172","","","2008-04-14 23:53:45 +0000","web","@RobIuliano why??"
"789218749","","","","","2008-04-14 23:52:16 +0000","web","its been a long time since I relaxed with some comics (Marvel Civil War)"
"788784119","","","","","2008-04-14 11:49:00 +0000","web","running in the morning, working from home, should be a good day"
"788783978","788601288","7118072","","","2008-04-14 11:48:39 +0000","web","@weex run and hide from that!"
"788482397","","","","","2008-04-13 22:57:23 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","chillaxin with the lady"
"788012562","","","","","2008-04-12 23:23:26 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","heading to sin sin"
"787899980","","","","","2008-04-12 18:15:03 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","lazy sat"
