"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"6219912574","","","","","2009-12-01 01:23:05 +0000","<a href=""http://twitpic.com/"" rel=""nofollow"">TwitPic</a>","http://twitpic.com/rng5j - We put our tree up!"
"6210399252","","","","","2009-11-30 19:22:23 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","Win a new Macbook Pro on Cyber Monday 2009. Details here: http://bit.ly/29rFES"
"6206157126","","","","","2009-11-30 16:41:45 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Cyber monday eh? Anyone see good deals? My deal today so far: $12 haircut"
"6205201375","6085558661","36816582","","","2009-11-30 16:06:30 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@doriangravy  is your app overriding the status? i know pidgin does that"
"6185367738","","","","","2009-11-30 00:39:22 +0000","<a href=""http://twitpic.com/"" rel=""nofollow"">TwitPic</a>","http://twitpic.com/riw4s - Ram upgrade for the netbook"
"6183004185","","5969122","","","2009-11-29 23:07:31 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@iFanboy and video show is almost back!"
"6118633148","","","","","2009-11-27 18:17:43 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Day after thanksgiving drinking tradition. Gin mill. Come on out"
"6115582138","","","","","2009-11-27 16:15:24 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","RT @jaywhycee: Win a new Canon 5DMKII (or $2500 Gift Cert) from @OPGear & Scott Bourne. Pls RT. Details here: http://bit.ly/BqU8N"
"6101116031","","","","","2009-11-27 03:10:18 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","The proper way to eat a gingerbread cookie is head first so it has less of a chance to fight back"
"6098615672","","","","","2009-11-27 01:25:08 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","So...full.... Happy thanksgiving!!"
"6068371201","","","","","2009-11-26 01:51:27 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Just hit 14.4 megs/sec downloading at my parents house. God I want fios at home."
"6038542346","","","","","2009-11-25 03:02:15 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","RT @peterubriaco I remember watching Full House on chan 11 WPIX growing up.Seeing the crap they have on CW now makes me remember throwing up"
"6019437106","6018536627","36422658","","","2009-11-24 21:15:23 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@chipst4r can't wait to get an android"
"5977842495","","","","","2009-11-23 14:42:32 +0000","<a href=""http://twitpic.com/"" rel=""nofollow"">TwitPic</a>","http://twitpic.com/qmvop - Did baby jesus this morning. heh.  http://bit.ly/8EUTGN #crossfit"
